"","V1","V2"
"173",144.71280718968,12.5761836429886
"174",145.320163968881,12.6180799596181
"175",145.902325691372,12.6454035524001
"176",146.456715567174,12.6594410583487
"177",146.979317897958,12.6602367318994
"178",147.46674849029,12.6502667357516
"179",147.916673707447,12.6331444261403
"180",148.327000204603,12.6111348148316
"181",148.71877402541,12.5881410459513
"182",149.113128255713,12.5663364909899
"183",149.509942313794,12.5458911376697
"184",149.909709367845,12.527437554488
"185",150.311665474819,12.5107008608018
"186",150.715659481712,12.4958668122386
"187",151.121142984916,12.4830041997484
"188",151.528305581547,12.4724413240147
"189",151.937200079992,12.4652425775294
"190",152.347220601826,12.4608672843793
"191",152.758086271442,12.4595411496119
"192",153.169096931247,12.4624236995049
"193",153.580225259878,12.4688281830073
"194",153.991065035579,12.4789468975833
"195",154.401229165796,12.4929278128344
"196",154.810215437136,12.5109055053498
"197",155.216813318577,12.5342171792484
"198",155.621202334882,12.5615834847451
"199",156.022542139704,12.5927608793941
"200",156.419185520762,12.6289793478148
"201",156.811796803812,12.6688019229308
"202",157.19976569166,12.7119125653068
"203",157.580760699936,12.7588638807404
"204",157.956019502882,12.8082148914083
"205",158.325184593033,12.8596224314774
"206",158.687952231073,12.9127247695124
"207",159.044011788203,12.9670851309161
"208",159.390703662128,13.0224959404423
"209",159.730205195175,13.0783184895348
"210",160.062363574148,13.1341814326206
"211",160.386832173012,13.1893245684961
"212",160.708286820799,13.2432597516434
"213",161.026596763696,13.2957729877901
"214",161.341496642705,13.3464740800956
"215",161.652769855639,13.395073690346
"216",161.96011847978,13.4412423351119
"217",162.263258698895,13.4846722154163
"218",162.561736477489,13.524943493031
"219",162.855114782777,13.5616971722306
"220",163.142661322334,13.5943918173015
"221",163.423800295144,13.6227303415699
"222",163.697891240444,13.6465690828694
"223",163.964300614143,13.6657627894966
"224",164.222176464892,13.6802387803595
"225",164.470895686,13.6900311997292
"226",164.709703248073,13.6953058050193
"227",164.937630054272,13.6961609455947
"228",165.153976152598,13.6929887027366
"229",165.358545193478,13.6863448263895
"230",165.550806736329,13.6767341257572
"231",165.73033263251,13.6646466922514
"232",165.896747849977,13.6505912307367
"233",166.049792787688,13.6349975171623
"234",166.188775983527,13.6183014608109
"235",166.313529108819,13.600869547237
"236",166.424373035352,13.5830381821436
"237",166.521241702433,13.5650135239489
"238",166.604082047222,13.5469884845159
"239",166.672887222833,13.5290370779241
"240",166.727660273278,13.5112103770939
"241",166.559616618693,13.4959312429739
"242",166.349827507576,13.4812435663936
"243",166.141518903065,13.4666570414692
"244",165.934679056833,13.452170894961
"245",165.728679894559,13.4377411771175
"246",165.523516763355,13.4233675884319
"247",165.319797709907,13.4090927652973
"248",165.117511319399,13.3949159553243
"249",164.916646281949,13.380836412719
"250",164.717191391472,13.3668533982151
"251",164.519135544567,13.3529661790074
"252",164.322467739413,13.3391740286857
"253",164.126590917938,13.3254351104468
"254",163.931500745677,13.3117491442573
"255",163.737775541969,13.2981567340973
"256",163.545404613595,13.2846571729277
"257",163.354377364546,13.2712497598439
"258",163.16468329499,13.2579338000129
"259",162.976312000248,13.2447086046129
"260",162.789253169783,13.2315734907716
"261",162.602939034182,13.2184886214958
"262",162.417365552165,13.2054537347598
"263",162.233193307803,13.1925152632197
"264",162.050301260929,13.1796647447329
"265",161.868515763205,13.1668900144647
"266",161.687883474127,13.1541943853347
"267",161.508342390115,13.1415735330613
"268",161.329884983761,13.1290269608583
"269",161.15255710529,13.1165579250896
"270",160.97635072986,13.1041658947715
"271",160.801205432447,13.0918466524811
"272",160.627113927053,13.0795997166245
"273",160.453445494479,13.0673807383889
"274",160.279574217273,13.0551456806349
"275",160.105500187726,13.0428945412983
"276",159.931223573087,13.0306273235673
"277",159.756744469337,13.018344025591
"278",159.582063047593,13.0060446507852
"279",159.407179407554,12.9937291975143
"280",159.232041197133,12.9813939695893
"281",159.05670107296,12.969042666152
"282",158.881159140627,12.9566752859079
"283",158.705415581338,12.9442918328666
"284",158.52947050447,12.9318923059541
"285",158.353324095198,12.9194767094147
"286",158.176976466712,12.9070450423967
"287",158.000374842582,12.894593574706
"288",157.823572333375,12.8821260412194
"289",157.64656905833,12.8696424414371
"290",157.469365212965,12.857142780216
"291",157.291960920402,12.8446270572839
"292",157.114356380228,12.8320952777396
"293",156.936551719479,12.8195474415401
"294",156.758493739867,12.806979784528
"295",156.580342895763,12.794403623687
"296",156.401778153442,12.7817962855077
"297",156.222853352793,12.7691615559897
"298",156.044104842214,12.7565373036495
"299",155.864995951262,12.743885620103
"300",155.685527052556,12.7312065171291
"301",155.505697446768,12.7184999307133
"302",155.324966134895,12.7057276106343
"303",155.143329716296,12.6928892835085
"304",154.960784791643,12.679984675652
"305",154.777327963145,12.6670135130925
"306",154.592955834777,12.6539755215823
"307",154.407665012508,12.6408704266099
"308",154.220892078489,12.6276583345852
"309",154.032628670896,12.6143385989244
"310",153.843432012017,12.6009505975128
"311",153.65329871731,12.5874940544432
"312",153.462225405677,12.5739686936248
"313",153.270208699726,12.5603742387969
"314",153.077245226025,12.5467104135428
"315",152.883331615366,12.5329769413049
"316",152.688464503027,12.5191735453992
"317",152.567356988113,12.515273365543
"318",152.821665872702,12.561577959871
"319",153.080602266519,12.6086149655518
"320",153.344221948128,12.6563938762347
"321",153.612581020383,12.7049242684922
"322",153.885735901483,12.7542158010839
"323",154.163743315506,12.8042782141446
"324",154.449097727333,12.8554873947533
"325",154.741909999224,12.9078618994734
"326",155.039801560889,12.9610461845007
"327",155.342830479823,13.0150503770491
"328",155.651055061028,13.0698846791288
"329",155.964533833406,13.1255593661051
"330",156.283325535462,13.1820847851513
"331",156.607489100314,13.2394713535937
"332",156.939759349975,13.2981327257621
"333",157.28297691817,13.3584994810697
"334",157.634581288798,13.4201887771035
"335",157.994711299309,13.4832241130883
"336",158.366335942316,13.5480563772814
"337",158.749670975987,13.6147218858147
"338",159.144930713103,13.6832569894369
"339",159.549324289137,13.7532439883854
"340",159.962987146169,13.8247066523119
"341",160.389106533531,13.8981310658095
"342",160.827888189978,13.9735532438298
"343",161.279534228278,14.0510089460584
"344",161.741031284517,14.1300460609106
"345",162.212505293091,14.2106878151291
"346",162.697335437296,14.2934525827959
"347",163.195706366418,14.3783745761286
"348",163.707796177307,14.4654873457582
"349",164.230386953955,14.5543061364651
"350",164.763586853342,14.6448524774019
"351",165.310924224366,14.7376718083416
"352",165.872547875017,14.8327944557317
"353",166.448596205641,14.9302495296299
"354",167.035677987204,15.0295231881654
"355",167.633872628004,15.1306336704782
"356",168.246793673176,15.2341452008208
"357",168.87453478337,15.3400814010312
"358",169.517174221327,15.4484639363353
"359",170.17119590566,15.5587558104084
"360",170.836636207632,15.6709698308623
"361",171.517103007822,15.7856767653788
"362",172.209038528556,15.9023300898071
"363",172.90887944771,16.0203780334841
"364",173.616634265989,16.1398263275199
"365",174.332308519805,16.2606802954718
"366",175.055904659559,16.3829448332767
"367",175.787421924653,16.5066243885857
"368",176.52685621517,16.6317229394915
"369",177.274199960189,16.7582439726371
"370",178.029441982702,16.8861904607007
"371",178.792567361072,17.015564839244
"372",179.56355728702,17.1463689829187
"373",180.342388920093,17.2786041810222
"374",181.129035238591,17.4122711123938
"375",181.923464886924,17.5473698196478
"376",182.725642019371,17.6838996827335
